seed,gse_type,log_file,plane_id,completed,turnaround_time_min,wait_unload_min,wait_load_min
56,gas,seed056_gas.log,DL4445,True,48.0,3.0,10.0
56,gas,seed056_gas.log,EK1031,True,63.0,12.0,16.0
56,gas,seed056_gas.log,EK1222,True,64.0,9.0,20.0
56,gas,seed056_gas.log,EK7279,True,64.0,6.0,23.0
56,gas,seed056_gas.log,ET7911,True,63.0,7.0,21.0
56,gas,seed056_gas.log,ET8665,True,59.0,6.0,18.0
56,gas,seed056_gas.log,ET8983,True,67.0,7.0,25.0
56,gas,seed056_gas.log,IB4451,True,57.0,1.0,21.0
56,gas,seed056_gas.log,IB6715,True,116.0,12.0,69.0
56,gas,seed056_gas.log,IB9585,True,88.0,10.0,43.0
56,gas,seed056_gas.log,KL1300,True,53.0,3.0,15.0
56,gas,seed056_gas.log,KL1853,True,101.0,43.0,23.0
56,gas,seed056_gas.log,KL9433,True,74.0,16.0,23.0
56,gas,seed056_gas.log,LH1932,True,114.0,56.0,23.0
56,gas,seed056_gas.log,LH7608,True,48.0,0.0,13.0
56,gas,seed056_gas.log,LH9186,True,82.0,6.0,41.0
56,gas,seed056_gas.log,LX2188,True,48.0,3.0,10.0
56,gas,seed056_gas.log,LX4633,True,100.0,31.0,34.0
56,gas,seed056_gas.log,LX9205,True,56.0,1.0,20.0
56,gas,seed056_gas.log,LX9289,True,87.0,25.0,27.0
56,gas,seed056_gas.log,LX9662,True,51.0,1.0,15.0
56,gas,seed056_gas.log,MS1412,True,68.0,0.0,33.0
56,gas,seed056_gas.log,MS4445,True,60.0,6.0,19.0
56,gas,seed056_gas.log,MS8801,True,110.0,28.0,47.0
56,gas,seed056_gas.log,OS1288,True,58.0,0.0,23.0
56,gas,seed056_gas.log,OS2243,True,126.0,20.0,71.0
56,gas,seed056_gas.log,OS3435,True,97.0,37.0,25.0
56,gas,seed056_gas.log,OS4372,True,58.0,0.0,23.0
56,gas,seed056_gas.log,QF1797,True,100.0,7.0,58.0
56,gas,seed056_gas.log,QF7591,True,69.0,1.0,33.0
56,gas,seed056_gas.log,RJ2526,True,62.0,3.0,24.0
56,gas,seed056_gas.log,RJ2646,True,141.0,53.0,53.0
56,gas,seed056_gas.log,RJ3592,True,47.0,1.0,11.0
56,gas,seed056_gas.log,RJ5056,True,57.0,0.0,22.0
56,gas,seed056_gas.log,RJ690,True,65.0,9.0,21.0
56,gas,seed056_gas.log,SA1213,True,81.0,20.0,26.0
56,gas,seed056_gas.log,SA1443,True,71.0,7.0,29.0
56,gas,seed056_gas.log,SA3550,True,103.0,46.0,22.0
56,gas,seed056_gas.log,SA751,True,50.0,4.0,11.0
56,gas,seed056_gas.log,SA8766,True,75.0,10.0,30.0
56,gas,seed056_gas.log,SA9324,True,61.0,1.0,25.0
56,gas,seed056_gas.log,SK1058,True,51.0,0.0,16.0
56,gas,seed056_gas.log,SK4961,True,52.0,0.0,17.0
56,gas,seed056_gas.log,SK5247,True,56.0,4.0,17.0
56,gas,seed056_gas.log,SK6670,True,52.0,3.0,14.0
56,gas,seed056_gas.log,SN4773,True,65.0,1.0,29.0
56,gas,seed056_gas.log,SN9138,True,117.0,23.0,59.0
56,gas,seed056_gas.log,TK2747,True,86.0,22.0,29.0
56,gas,seed056_gas.log,TK4716,True,136.0,46.0,55.0
56,gas,seed056_gas.log,TK8380,True,94.0,37.0,22.0
56,gas,seed056_gas.log,UA158,True,107.0,20.0,52.0
56,gas,seed056_gas.log,UA1612,True,140.0,76.0,29.0
56,gas,seed056_gas.log,UA2797,True,54.0,2.0,17.0
56,gas,seed056_gas.log,UA5150,False,,0.0,
56,gas,seed056_gas.log,UA5238,True,50.0,0.0,15.0
56,gas,seed056_gas.log,UA921,True,105.0,52.0,18.0
57,gas,seed057_gas.log,AA4769,True,52.0,2.0,15.0
57,gas,seed057_gas.log,AA9643,True,55.0,5.0,15.0
57,gas,seed057_gas.log,AF2542,True,46.0,5.0,6.0
57,gas,seed057_gas.log,AF4102,True,51.0,3.0,13.0
57,gas,seed057_gas.log,AY2636,True,62.0,2.0,25.0
57,gas,seed057_gas.log,AY4214,True,98.0,40.0,23.0
57,gas,seed057_gas.log,BA4433,True,84.0,16.0,33.0
57,gas,seed057_gas.log,BA5818,True,50.0,1.0,14.0
57,gas,seed057_gas.log,DL135,True,58.0,3.0,20.0
57,gas,seed057_gas.log,DL2244,True,53.0,1.0,17.0
57,gas,seed057_gas.log,DL4445,True,47.0,2.0,10.0
57,gas,seed057_gas.log,EK1031,True,84.0,34.0,15.0
57,gas,seed057_gas.log,EK1222,True,96.0,21.0,40.0
57,gas,seed057_gas.log,EK7279,True,57.0,9.0,13.0
57,gas,seed057_gas.log,ET7911,True,57.0,7.0,15.0
57,gas,seed057_gas.log,ET8665,True,57.0,6.0,16.0
57,gas,seed057_gas.log,ET8983,True,58.0,5.0,18.0
57,gas,seed057_gas.log,IB4451,True,65.0,1.0,29.0
57,gas,seed057_gas.log,IB6715,True,70.0,19.0,16.0
57,gas,seed057_gas.log,IB9585,True,64.0,3.0,26.0
57,gas,seed057_gas.log,KL1300,True,54.0,3.0,16.0
57,gas,seed057_gas.log,KL1853,True,78.0,13.0,30.0
57,gas,seed057_gas.log,KL9433,True,104.0,40.0,29.0
57,gas,seed057_gas.log,LH1932,True,88.0,13.0,40.0
57,gas,seed057_gas.log,LH7608,True,52.0,0.0,17.0
57,gas,seed057_gas.log,LH9186,True,63.0,9.0,19.0
57,gas,seed057_gas.log,LX2188,True,45.0,3.0,7.0
57,gas,seed057_gas.log,LX4633,True,80.0,28.0,17.0
57,gas,seed057_gas.log,LX9205,True,60.0,5.0,20.0
57,gas,seed057_gas.log,LX9289,True,77.0,11.0,31.0
57,gas,seed057_gas.log,LX9662,True,73.0,18.0,20.0
57,gas,seed057_gas.log,MS1412,True,59.0,12.0,12.0
57,gas,seed057_gas.log,MS4445,True,60.0,6.0,19.0
57,gas,seed057_gas.log,MS8801,True,94.0,29.0,30.0
57,gas,seed057_gas.log,OS1288,True,51.0,0.0,16.0
57,gas,seed057_gas.log,OS2243,True,135.0,18.0,82.0
57,gas,seed057_gas.log,OS3435,True,119.0,33.0,51.0
57,gas,seed057_gas.log,OS4372,True,57.0,9.0,13.0
57,gas,seed057_gas.log,QF1797,True,83.0,12.0,36.0
57,gas,seed057_gas.log,QF7591,True,67.0,1.0,31.0
57,gas,seed057_gas.log,RJ2526,True,55.0,3.0,17.0
57,gas,seed057_gas.log,RJ2646,True,130.0,61.0,34.0
57,gas,seed057_gas.log,RJ3592,True,50.0,1.0,14.0
57,gas,seed057_gas.log,RJ5056,True,80.0,4.0,41.0
57,gas,seed057_gas.log,RJ690,True,49.0,3.0,11.0
57,gas,seed057_gas.log,SA1213,True,68.0,8.0,25.0
57,gas,seed057_gas.log,SA1443,True,65.0,9.0,21.0
57,gas,seed057_gas.log,SA3550,True,114.0,45.0,34.0
57,gas,seed057_gas.log,SA751,True,55.0,1.0,19.0
57,gas,seed057_gas.log,SA8766,True,69.0,6.0,28.0
57,gas,seed057_gas.log,SA9324,True,59.0,1.0,23.0
57,gas,seed057_gas.log,SK1058,True,80.0,0.0,45.0
57,gas,seed057_gas.log,SK4961,True,61.0,5.0,21.0
57,gas,seed057_gas.log,SK5247,True,55.0,0.0,20.0
57,gas,seed057_gas.log,SK6670,True,49.0,1.0,13.0
57,gas,seed057_gas.log,SN4773,True,64.0,1.0,28.0
57,gas,seed057_gas.log,SN9138,True,77.0,9.0,33.0
57,gas,seed057_gas.log,TK2747,True,81.0,24.0,22.0
57,gas,seed057_gas.log,TK4716,True,138.0,60.0,43.0
57,gas,seed057_gas.log,TK8380,True,81.0,24.0,22.0
57,gas,seed057_gas.log,UA158,True,76.0,21.0,20.0
57,gas,seed057_gas.log,UA1612,True,105.0,36.0,34.0
57,gas,seed057_gas.log,UA2797,True,61.0,2.0,24.0
57,gas,seed057_gas.log,UA5150,False,,0.0,
57,gas,seed057_gas.log,UA5238,True,60.0,8.0,17.0
57,gas,seed057_gas.log,UA921,True,91.0,41.0,15.0
61,gas,seed061_gas.log,AA4769,True,51.0,2.0,14.0
61,gas,seed061_gas.log,AA9643,True,50.0,0.0,15.0
61,gas,seed061_gas.log,AF2542,True,67.0,4.0,28.0
61,gas,seed061_gas.log,AF4102,True,58.0,8.0,15.0
61,gas,seed061_gas.log,AY2636,True,62.0,2.0,25.0
61,gas,seed061_gas.log,AY4214,True,113.0,52.0,26.0
61,gas,seed061_gas.log,BA4433,True,74.0,16.0,23.0
61,gas,seed061_gas.log,BA5818,True,48.0,1.0,12.0
61,gas,seed061_gas.log,DL135,True,58.0,3.0,20.0
61,gas,seed061_gas.log,DL2244,True,53.0,1.0,17.0
61,gas,seed061_gas.log,DL4445,True,46.0,1.0,10.0
61,gas,seed061_gas.log,EK1031,True,74.0,24.0,15.0
61,gas,seed061_gas.log,EK1222,True,80.0,20.0,25.0
61,gas,seed061_gas.log,EK7279,True,54.0,6.0,13.0
61,gas,seed061_gas.log,ET7911,True,66.0,7.0,24.0
61,gas,seed061_gas.log,ET8665,True,65.0,6.0,24.0
61,gas,seed061_gas.log,ET8983,True,54.0,5.0,14.0
61,gas,seed061_gas.log,IB4451,True,73.0,1.0,37.0
61,gas,seed061_gas.log,IB6715,True,87.0,23.0,29.0
61,gas,seed061_gas.log,IB9585,True,67.0,15.0,17.0
61,gas,seed061_gas.log,KL1300,True,60.0,2.0,23.0
61,gas,seed061_gas.log,KL1853,True,81.0,16.0,30.0
61,gas,seed061_gas.log,KL9433,True,116.0,30.0,51.0
61,gas,seed061_gas.log,LH1932,True,118.0,40.0,43.0
61,gas,seed061_gas.log,LH7608,True,52.0,0.0,17.0
61,gas,seed061_gas.log,LH9186,True,80.0,7.0,38.0
61,gas,seed061_gas.log,LX2188,True,45.0,3.0,7.0
61,gas,seed061_gas.log,LX4633,True,77.0,30.0,12.0
61,gas,seed061_gas.log,LX9205,True,52.0,5.0,12.0
61,gas,seed061_gas.log,LX9289,True,98.0,10.0,53.0
61,gas,seed061_gas.log,LX9662,True,59.0,6.0,18.0
61,gas,seed061_gas.log,MS1412,True,88.0,5.0,48.0
61,gas,seed061_gas.log,MS4445,True,60.0,6.0,19.0
61,gas,seed061_gas.log,MS8801,True,120.0,29.0,56.0
61,gas,seed061_gas.log,OS1288,True,51.0,0.0,16.0
61,gas,seed061_gas.log,OS2243,True,66.0,11.0,20.0
61,gas,seed061_gas.log,OS3435,True,101.0,45.0,21.0
61,gas,seed061_gas.log,OS4372,True,73.0,10.0,28.0
61,gas,seed061_gas.log,QF1797,True,119.0,48.0,36.0
61,gas,seed061_gas.log,QF7591,True,62.0,1.0,26.0
61,gas,seed061_gas.log,RJ2526,True,54.0,3.0,16.0
61,gas,seed061_gas.log,RJ2646,True,92.0,24.0,33.0
61,gas,seed061_gas.log,RJ3592,True,47.0,1.0,11.0
61,gas,seed061_gas.log,RJ5056,True,74.0,0.0,39.0
61,gas,seed061_gas.log,RJ690,True,49.0,2.0,12.0
61,gas,seed061_gas.log,SA1213,True,68.0,8.0,25.0
61,gas,seed061_gas.log,SA1443,True,67.0,7.0,25.0
61,gas,seed061_gas.log,SA3550,True,103.0,43.0,25.0
61,gas,seed061_gas.log,SA751,True,47.0,4.0,8.0
61,gas,seed061_gas.log,SA8766,True,108.0,9.0,64.0
61,gas,seed061_gas.log,SA9324,True,59.0,1.0,23.0
61,gas,seed061_gas.log,SK1058,True,56.0,0.0,21.0
61,gas,seed061_gas.log,SK4961,True,73.0,6.0,32.0
61,gas,seed061_gas.log,SK5247,True,60.0,0.0,25.0
61,gas,seed061_gas.log,SK6670,True,57.0,3.0,19.0
61,gas,seed061_gas.log,SN4773,True,65.0,1.0,29.0
61,gas,seed061_gas.log,SN9138,True,110.0,14.0,61.0
61,gas,seed061_gas.log,TK2747,True,78.0,17.0,26.0
61,gas,seed061_gas.log,TK4716,True,109.0,48.0,26.0
61,gas,seed061_gas.log,TK8380,True,100.0,41.0,24.0
61,gas,seed061_gas.log,UA158,True,130.0,16.0,79.0
61,gas,seed061_gas.log,UA1612,True,130.0,52.0,43.0
61,gas,seed061_gas.log,UA2797,True,62.0,3.0,24.0
61,gas,seed061_gas.log,UA5150,False,,0.0,
61,gas,seed061_gas.log,UA5238,True,64.0,10.0,19.0
61,gas,seed061_gas.log,UA921,True,119.0,52.0,32.0
59,gas,seed059_gas.log,AA4769,True,51.0,2.0,14.0
59,gas,seed059_gas.log,AA9643,True,53.0,5.0,13.0
59,gas,seed059_gas.log,AF2542,True,55.0,4.0,16.0
59,gas,seed059_gas.log,AF4102,True,53.0,3.0,15.0
59,gas,seed059_gas.log,AY2636,True,63.0,2.0,26.0
59,gas,seed059_gas.log,AY4214,True,108.0,50.0,23.0
59,gas,seed059_gas.log,BA4433,True,88.0,16.0,37.0
59,gas,seed059_gas.log,BA5818,True,48.0,1.0,12.0
59,gas,seed059_gas.log,DL135,True,60.0,11.0,14.0
59,gas,seed059_gas.log,DL2244,True,53.0,1.0,17.0
59,gas,seed059_gas.log,DL4445,True,49.0,3.0,11.0
59,gas,seed059_gas.log,EK1031,True,101.0,31.0,35.0
59,gas,seed059_gas.log,EK1222,True,117.0,20.0,62.0
59,gas,seed059_gas.log,EK7279,True,100.0,11.0,54.0
59,gas,seed059_gas.log,ET7911,True,67.0,10.0,22.0
59,gas,seed059_gas.log,ET8665,True,57.0,6.0,16.0
59,gas,seed059_gas.log,ET8983,True,67.0,5.0,27.0
59,gas,seed059_gas.log,IB4451,True,65.0,1.0,29.0
59,gas,seed059_gas.log,IB6715,True,108.0,56.0,17.0
59,gas,seed059_gas.log,IB9585,True,93.0,24.0,34.0
59,gas,seed059_gas.log,KL1300,True,60.0,2.0,23.0
59,gas,seed059_gas.log,KL1853,True,106.0,46.0,25.0
59,gas,seed059_gas.log,KL9433,True,110.0,53.0,22.0
59,gas,seed059_gas.log,LH1932,True,115.0,40.0,40.0
59,gas,seed059_gas.log,LH7608,True,70.0,0.0,35.0
59,gas,seed059_gas.log,LH9186,True,78.0,1.0,42.0
59,gas,seed059_gas.log,LX2188,True,45.0,3.0,7.0
59,gas,seed059_gas.log,LX4633,True,79.0,31.0,13.0
59,gas,seed059_gas.log,LX9205,True,49.0,2.0,12.0
59,gas,seed059_gas.log,LX9289,True,69.0,9.0,25.0
59,gas,seed059_gas.log,LX9662,True,65.0,10.0,20.0
59,gas,seed059_gas.log,MS1412,True,90.0,23.0,32.0
59,gas,seed059_gas.log,MS4445,True,60.0,6.0,19.0
59,gas,seed059_gas.log,MS8801,True,105.0,30.0,40.0
59,gas,seed059_gas.log,OS1288,True,70.0,12.0,23.0
59,gas,seed059_gas.log,OS2243,True,96.0,19.0,42.0
59,gas,seed059_gas.log,OS3435,True,109.0,40.0,34.0
59,gas,seed059_gas.log,OS4372,True,76.0,10.0,31.0
59,gas,seed059_gas.log,QF1797,True,84.0,7.0,42.0
59,gas,seed059_gas.log,QF7591,True,61.0,0.0,26.0
59,gas,seed059_gas.log,RJ2526,True,54.0,3.0,16.0
59,gas,seed059_gas.log,RJ2646,True,129.0,58.0,36.0
59,gas,seed059_gas.log,RJ3592,True,47.0,1.0,11.0
59,gas,seed059_gas.log,RJ5056,True,66.0,0.0,31.0
59,gas,seed059_gas.log,RJ690,True,54.0,8.0,11.0
59,gas,seed059_gas.log,SA1213,True,70.0,17.0,18.0
59,gas,seed059_gas.log,SA1443,True,66.0,17.0,14.0
59,gas,seed059_gas.log,SA3550,True,127.0,62.0,30.0
59,gas,seed059_gas.log,SA751,True,47.0,1.0,11.0
59,gas,seed059_gas.log,SA8766,True,67.0,9.0,23.0
59,gas,seed059_gas.log,SA9324,True,58.0,1.0,22.0
59,gas,seed059_gas.log,SK1058,True,85.0,0.0,50.0
59,gas,seed059_gas.log,SK4961,True,57.0,0.0,22.0
59,gas,seed059_gas.log,SK5247,True,61.0,0.0,26.0
59,gas,seed059_gas.log,SK6670,True,51.0,3.0,13.0
59,gas,seed059_gas.log,SN4773,True,55.0,1.0,19.0
59,gas,seed059_gas.log,SN9138,True,93.0,24.0,34.0
59,gas,seed059_gas.log,TK2747,True,108.0,15.0,58.0
59,gas,seed059_gas.log,TK4716,True,113.0,51.0,27.0
59,gas,seed059_gas.log,TK8380,True,92.0,35.0,22.0
59,gas,seed059_gas.log,UA158,True,122.0,36.0,51.0
59,gas,seed059_gas.log,UA1612,True,153.0,80.0,38.0
59,gas,seed059_gas.log,UA2797,True,62.0,5.0,22.0
59,gas,seed059_gas.log,UA5150,False,,0.0,
59,gas,seed059_gas.log,UA5238,True,71.0,9.0,27.0
59,gas,seed059_gas.log,UA921,True,78.0,14.0,29.0
62,gas,seed062_gas.log,AA4769,True,48.0,2.0,11.0
62,gas,seed062_gas.log,AA9643,True,53.0,1.0,17.0
62,gas,seed062_gas.log,AF2542,True,41.0,2.0,4.0
62,gas,seed062_gas.log,AF4102,True,51.0,3.0,13.0
62,gas,seed062_gas.log,AY2636,True,72.0,2.0,35.0
62,gas,seed062_gas.log,AY4214,True,80.0,15.0,30.0
62,gas,seed062_gas.log,BA4433,True,58.0,7.0,16.0
62,gas,seed062_gas.log,BA5818,True,58.0,5.0,18.0
62,gas,seed062_gas.log,DL135,True,56.0,1.0,20.0
62,gas,seed062_gas.log,DL2244,True,60.0,5.0,20.0
62,gas,seed062_gas.log,DL4445,True,47.0,2.0,10.0
62,gas,seed062_gas.log,EK1031,True,153.0,37.0,81.0
62,gas,seed062_gas.log,EK1222,True,72.0,20.0,17.0
62,gas,seed062_gas.log,EK7279,True,56.0,10.0,11.0
62,gas,seed062_gas.log,ET7911,True,71.0,7.0,29.0
62,gas,seed062_gas.log,ET8665,True,57.0,6.0,16.0
62,gas,seed062_gas.log,ET8983,True,67.0,7.0,25.0
62,gas,seed062_gas.log,IB4451,True,63.0,1.0,27.0
62,gas,seed062_gas.log,IB6715,True,98.0,31.0,32.0
62,gas,seed062_gas.log,IB9585,True,65.0,12.0,18.0
62,gas,seed062_gas.log,KL1300,True,73.0,3.0,35.0
62,gas,seed062_gas.log,KL1853,True,102.0,39.0,28.0
62,gas,seed062_gas.log,KL9433,True,118.0,33.0,50.0
62,gas,seed062_gas.log,LH1932,True,80.0,14.0,31.0
62,gas,seed062_gas.log,LH7608,True,53.0,0.0,18.0
62,gas,seed062_gas.log,LH9186,True,56.0,0.0,21.0
62,gas,seed062_gas.log,LX2188,True,46.0,4.0,7.0
62,gas,seed062_gas.log,LX4633,True,65.0,21.0,9.0
62,gas,seed062_gas.log,LX9205,True,48.0,1.0,12.0
62,gas,seed062_gas.log,LX9289,True,92.0,21.0,36.0
62,gas,seed062_gas.log,LX9662,True,58.0,7.0,16.0
62,gas,seed062_gas.log,MS1412,True,76.0,32.0,9.0
62,gas,seed062_gas.log,MS4445,True,66.0,9.0,22.0
62,gas,seed062_gas.log,MS8801,True,131.0,46.0,50.0
62,gas,seed062_gas.log,OS1288,True,56.0,5.0,16.0
62,gas,seed062_gas.log,OS2243,True,83.0,19.0,29.0
62,gas,seed062_gas.log,OS3435,True,78.0,21.0,22.0
62,gas,seed062_gas.log,OS4372,True,63.0,3.0,25.0
62,gas,seed062_gas.log,QF1797,True,81.0,7.0,39.0
62,gas,seed062_gas.log,QF7591,True,67.0,1.0,31.0
62,gas,seed062_gas.log,RJ2526,True,62.0,3.0,24.0
62,gas,seed062_gas.log,RJ2646,True,131.0,41.0,55.0
62,gas,seed062_gas.log,RJ3592,True,50.0,1.0,14.0
62,gas,seed062_gas.log,RJ5056,True,58.0,0.0,23.0
62,gas,seed062_gas.log,RJ690,True,65.0,9.0,21.0
62,gas,seed062_gas.log,SA1213,True,76.0,14.0,27.0
62,gas,seed062_gas.log,SA1443,True,87.0,39.0,13.0
62,gas,seed062_gas.log,SA3550,True,97.0,24.0,38.0
62,gas,seed062_gas.log,SA751,True,55.0,4.0,16.0
62,gas,seed062_gas.log,SA8766,True,67.0,9.0,23.0
62,gas,seed062_gas.log,SA9324,True,57.0,1.0,21.0
62,gas,seed062_gas.log,SK1058,True,59.0,0.0,24.0
62,gas,seed062_gas.log,SK4961,True,65.0,0.0,30.0
62,gas,seed062_gas.log,SK5247,True,53.0,0.0,18.0
62,gas,seed062_gas.log,SK6670,True,55.0,2.0,18.0
62,gas,seed062_gas.log,SN4773,True,64.0,1.0,28.0
62,gas,seed062_gas.log,SN9138,True,91.0,12.0,44.0
62,gas,seed062_gas.log,TK2747,True,124.0,25.0,64.0
62,gas,seed062_gas.log,TK4716,True,137.0,33.0,69.0
62,gas,seed062_gas.log,TK8380,True,116.0,34.0,47.0
62,gas,seed062_gas.log,UA158,True,78.0,7.0,36.0
62,gas,seed062_gas.log,UA1612,True,150.0,80.0,35.0
62,gas,seed062_gas.log,UA2797,True,56.0,3.0,18.0
62,gas,seed062_gas.log,UA5150,False,,0.0,
62,gas,seed062_gas.log,UA5238,True,72.0,4.0,33.0
62,gas,seed062_gas.log,UA921,True,80.0,17.0,28.0
65,gas,seed065_gas.log,AA4769,True,52.0,2.0,15.0
65,gas,seed065_gas.log,AA9643,True,50.0,0.0,15.0
65,gas,seed065_gas.log,AF2542,True,43.0,2.0,6.0
65,gas,seed065_gas.log,AF4102,True,51.0,3.0,13.0
65,gas,seed065_gas.log,AY2636,True,59.0,2.0,22.0
65,gas,seed065_gas.log,AY4214,True,98.0,30.0,33.0
65,gas,seed065_gas.log,BA4433,True,70.0,13.0,22.0
65,gas,seed065_gas.log,BA5818,True,57.0,8.0,14.0
65,gas,seed065_gas.log,DL135,True,65.0,8.0,22.0
65,gas,seed065_gas.log,DL2244,True,53.0,1.0,17.0
65,gas,seed065_gas.log,DL4445,True,48.0,3.0,10.0
65,gas,seed065_gas.log,EK1031,True,113.0,28.0,50.0
65,gas,seed065_gas.log,EK1222,True,90.0,14.0,41.0
65,gas,seed065_gas.log,EK7279,True,55.0,9.0,11.0
65,gas,seed065_gas.log,ET7911,True,63.0,10.0,18.0
65,gas,seed065_gas.log,ET8665,True,57.0,6.0,16.0
65,gas,seed065_gas.log,ET8983,True,49.0,5.0,9.0
65,gas,seed065_gas.log,IB4451,True,67.0,1.0,31.0
65,gas,seed065_gas.log,IB6715,True,71.0,14.0,22.0
65,gas,seed065_gas.log,IB9585,True,60.0,10.0,15.0
65,gas,seed065_gas.log,KL1300,True,60.0,2.0,23.0
65,gas,seed065_gas.log,KL1853,True,84.0,11.0,38.0
65,gas,seed065_gas.log,KL9433,True,91.0,28.0,28.0
65,gas,seed065_gas.log,LH1932,True,87.0,30.0,22.0
65,gas,seed065_gas.log,LH7608,True,48.0,0.0,13.0
65,gas,seed065_gas.log,LH9186,True,62.0,1.0,26.0
65,gas,seed065_gas.log,LX2188,True,52.0,6.0,11.0
65,gas,seed065_gas.log,LX4633,True,86.0,45.0,6.0
65,gas,seed065_gas.log,LX9205,True,49.0,2.0,12.0
65,gas,seed065_gas.log,LX9289,True,61.0,10.0,16.0
65,gas,seed065_gas.log,LX9662,True,60.0,11.0,14.0
65,gas,seed065_gas.log,MS1412,True,66.0,16.0,15.0
65,gas,seed065_gas.log,MS4445,True,60.0,6.0,19.0
65,gas,seed065_gas.log,MS8801,True,92.0,26.0,31.0
65,gas,seed065_gas.log,OS1288,True,51.0,0.0,16.0
65,gas,seed065_gas.log,OS2243,True,93.0,25.0,33.0
65,gas,seed065_gas.log,OS3435,True,117.0,38.0,44.0
65,gas,seed065_gas.log,OS4372,True,67.0,9.0,23.0
65,gas,seed065_gas.log,QF1797,True,103.0,9.0,59.0
65,gas,seed065_gas.log,QF7591,True,67.0,1.0,31.0
65,gas,seed065_gas.log,RJ2526,True,61.0,11.0,15.0
65,gas,seed065_gas.log,RJ2646,True,78.0,10.0,33.0
65,gas,seed065_gas.log,RJ3592,True,47.0,1.0,11.0
65,gas,seed065_gas.log,RJ5056,True,86.0,3.0,48.0
65,gas,seed065_gas.log,RJ690,True,50.0,4.0,11.0
65,gas,seed065_gas.log,SA1213,True,65.0,11.0,19.0
65,gas,seed065_gas.log,SA1443,True,64.0,7.0,22.0
65,gas,seed065_gas.log,SA3550,True,110.0,50.0,25.0
65,gas,seed065_gas.log,SA751,True,46.0,4.0,7.0
65,gas,seed065_gas.log,SA8766,True,86.0,9.0,42.0
65,gas,seed065_gas.log,SA9324,True,61.0,1.0,25.0
65,gas,seed065_gas.log,SK1058,True,58.0,0.0,23.0
65,gas,seed065_gas.log,SK4961,True,73.0,0.0,38.0
65,gas,seed065_gas.log,SK5247,True,52.0,0.0,17.0
65,gas,seed065_gas.log,SK6670,True,58.0,4.0,19.0
65,gas,seed065_gas.log,SN4773,True,64.0,1.0,28.0
65,gas,seed065_gas.log,SN9138,True,82.0,9.0,38.0
65,gas,seed065_gas.log,TK2747,True,92.0,16.0,41.0
65,gas,seed065_gas.log,TK4716,True,104.0,46.0,23.0
65,gas,seed065_gas.log,TK8380,True,90.0,30.0,25.0
65,gas,seed065_gas.log,UA158,True,74.0,19.0,20.0
65,gas,seed065_gas.log,UA1612,True,126.0,38.0,53.0
65,gas,seed065_gas.log,UA2797,True,56.0,0.0,21.0
65,gas,seed065_gas.log,UA5150,False,,4.0,
65,gas,seed065_gas.log,UA5238,True,64.0,9.0,20.0
65,gas,seed065_gas.log,UA921,True,86.0,30.0,21.0
66,gas,seed066_gas.log,AA4769,True,55.0,2.0,18.0
66,gas,seed066_gas.log,AA9643,True,49.0,0.0,14.0
66,gas,seed066_gas.log,AF2542,True,55.0,14.0,6.0
66,gas,seed066_gas.log,AF4102,True,51.0,5.0,11.0
66,gas,seed066_gas.log,AY2636,True,64.0,2.0,27.0
66,gas,seed066_gas.log,AY4214,True,115.0,62.0,18.0
66,gas,seed066_gas.log,BA4433,True,119.0,22.0,62.0
66,gas,seed066_gas.log,BA5818,True,50.0,3.0,12.0
66,gas,seed066_gas.log,DL135,True,55.0,0.0,20.0
66,gas,seed066_gas.log,DL2244,True,63.0,1.0,27.0
66,gas,seed066_gas.log,DL4445,True,48.0,3.0,10.0
66,gas,seed066_gas.log,EK1031,True,110.0,30.0,45.0
66,gas,seed066_gas.log,EK1222,True,74.0,17.0,22.0
66,gas,seed066_gas.log,EK7279,True,56.0,10.0,11.0
66,gas,seed066_gas.log,ET7911,True,59.0,7.0,17.0
66,gas,seed066_gas.log,ET8665,True,57.0,6.0,16.0
66,gas,seed066_gas.log,ET8983,True,64.0,6.0,23.0
66,gas,seed066_gas.log,IB4451,True,57.0,1.0,21.0
66,gas,seed066_gas.log,IB6715,True,106.0,33.0,38.0
66,gas,seed066_gas.log,IB9585,True,53.0,2.0,16.0
66,gas,seed066_gas.log,KL1300,True,55.0,2.0,18.0
66,gas,seed066_gas.log,KL1853,True,82.0,14.0,33.0
66,gas,seed066_gas.log,KL9433,True,85.0,29.0,21.0
66,gas,seed066_gas.log,LH1932,True,114.0,45.0,34.0
66,gas,seed066_gas.log,LH7608,True,52.0,0.0,17.0
66,gas,seed066_gas.log,LH9186,True,98.0,6.0,57.0
66,gas,seed066_gas.log,LX2188,True,45.0,3.0,7.0
66,gas,seed066_gas.log,LX4633,True,97.0,26.0,36.0
66,gas,seed066_gas.log,LX9205,True,55.0,0.0,20.0
66,gas,seed066_gas.log,LX9289,True,108.0,37.0,36.0
66,gas,seed066_gas.log,LX9662,True,68.0,10.0,23.0
66,gas,seed066_gas.log,MS1412,True,69.0,18.0,16.0
66,gas,seed066_gas.log,MS4445,True,60.0,6.0,19.0
66,gas,seed066_gas.log,MS8801,True,96.0,31.0,30.0
66,gas,seed066_gas.log,OS1288,True,73.0,0.0,38.0
66,gas,seed066_gas.log,OS2243,True,118.0,34.0,49.0
66,gas,seed066_gas.log,OS3435,True,109.0,49.0,25.0
66,gas,seed066_gas.log,OS4372,True,73.0,0.0,38.0
