seed,gse_type,log_file,plane_id,completed,turnaround_time_min,wait_unload_min,wait_load_min
30,electric,seed030_electric.log,UA921,True,155.0,72.0,48.0
31,electric,seed031_electric.log,AA4769,True,48.0,2.0,11.0
31,electric,seed031_electric.log,AA9643,True,106.0,49.0,22.0
31,electric,seed031_electric.log,AF2542,True,133.0,46.0,52.0
31,electric,seed031_electric.log,AF4102,True,54.0,5.0,14.0
31,electric,seed031_electric.log,AY2636,True,110.0,2.0,73.0
31,electric,seed031_electric.log,AY4214,True,185.0,120.0,30.0
31,electric,seed031_electric.log,BA4433,True,163.0,71.0,57.0
31,electric,seed031_electric.log,BA5818,True,50.0,3.0,12.0
31,electric,seed031_electric.log,DL135,True,56.0,6.0,15.0
31,electric,seed031_electric.log,DL2244,True,75.0,20.0,20.0
31,electric,seed031_electric.log,DL4445,True,51.0,3.0,13.0
31,electric,seed031_electric.log,EK1031,True,155.0,66.0,54.0
31,electric,seed031_electric.log,EK1222,True,144.0,60.0,49.0
31,electric,seed031_electric.log,EK7279,True,98.0,2.0,61.0
31,electric,seed031_electric.log,ET7911,True,92.0,5.0,52.0
31,electric,seed031_electric.log,ET8665,True,104.0,9.0,60.0
31,electric,seed031_electric.log,ET8983,True,53.0,5.0,13.0
31,electric,seed031_electric.log,IB4451,True,104.0,44.0,25.0
31,electric,seed031_electric.log,IB6715,True,121.0,28.0,58.0
31,electric,seed031_electric.log,IB9585,True,136.0,76.0,25.0
31,electric,seed031_electric.log,KL1300,True,55.0,2.0,18.0
31,electric,seed031_electric.log,KL1853,True,174.0,60.0,79.0
31,electric,seed031_electric.log,KL9433,True,162.0,91.0,36.0
31,electric,seed031_electric.log,LH1932,True,197.0,106.0,56.0
31,electric,seed031_electric.log,LH7608,True,59.0,0.0,24.0
31,electric,seed031_electric.log,LH9186,True,78.0,7.0,36.0
31,electric,seed031_electric.log,LX2188,True,48.0,3.0,10.0
31,electric,seed031_electric.log,LX4633,True,139.0,84.0,20.0
31,electric,seed031_electric.log,LX9205,True,56.0,1.0,20.0
31,electric,seed031_electric.log,LX9289,True,216.0,103.0,78.0
31,electric,seed031_electric.log,LX9662,True,160.0,54.0,71.0
31,electric,seed031_electric.log,MS1412,True,121.0,55.0,31.0
31,electric,seed031_electric.log,MS4445,True,64.0,8.0,21.0
31,electric,seed031_electric.log,MS8801,True,139.0,72.0,32.0
31,electric,seed031_electric.log,OS1288,True,86.0,6.0,45.0
31,electric,seed031_electric.log,OS2243,True,158.0,64.0,59.0
31,electric,seed031_electric.log,OS3435,True,149.0,52.0,62.0
31,electric,seed031_electric.log,OS4372,True,84.0,11.0,38.0
31,electric,seed031_electric.log,QF1797,True,85.0,16.0,34.0
31,electric,seed031_electric.log,QF7591,True,78.0,1.0,42.0
31,electric,seed031_electric.log,RJ2526,True,81.0,29.0,17.0
31,electric,seed031_electric.log,RJ2646,True,155.0,67.0,53.0
31,electric,seed031_electric.log,RJ3592,True,58.0,9.0,14.0
31,electric,seed031_electric.log,RJ5056,True,79.0,0.0,44.0
31,electric,seed031_electric.log,RJ690,True,153.0,75.0,43.0
31,electric,seed031_electric.log,SA1213,True,135.0,40.0,60.0
31,electric,seed031_electric.log,SA1443,True,143.0,50.0,58.0
31,electric,seed031_electric.log,SA3550,True,153.0,42.0,76.0
31,electric,seed031_electric.log,SA751,True,122.0,61.0,26.0
31,electric,seed031_electric.log,SA8766,True,69.0,9.0,25.0
31,electric,seed031_electric.log,SA9324,True,60.0,1.0,24.0
31,electric,seed031_electric.log,SK1058,True,95.0,0.0,60.0
31,electric,seed031_electric.log,SK4961,True,52.0,0.0,17.0
31,electric,seed031_electric.log,SK5247,True,116.0,62.0,19.0
31,electric,seed031_electric.log,SK6670,True,67.0,7.0,25.0
31,electric,seed031_electric.log,SN4773,True,55.0,1.0,19.0
31,electric,seed031_electric.log,SN9138,True,169.0,97.0,37.0
31,electric,seed031_electric.log,TK2747,True,214.0,140.0,39.0
31,electric,seed031_electric.log,TK4716,True,150.0,63.0,52.0
31,electric,seed031_electric.log,TK8380,True,177.0,117.0,25.0
31,electric,seed031_electric.log,UA158,True,156.0,70.0,51.0
31,electric,seed031_electric.log,UA1612,True,207.0,120.0,52.0
31,electric,seed031_electric.log,UA2797,True,56.0,4.0,17.0
31,electric,seed031_electric.log,UA5150,False,,8.0,
31,electric,seed031_electric.log,UA5238,True,109.0,10.0,64.0
31,electric,seed031_electric.log,UA921,True,170.0,77.0,58.0
28,electric,seed028_electric.log,AA4769,True,55.0,2.0,18.0
28,electric,seed028_electric.log,AA9643,True,114.0,34.0,45.0
28,electric,seed028_electric.log,AF2542,True,144.0,80.0,29.0
28,electric,seed028_electric.log,AF4102,True,57.0,9.0,13.0
28,electric,seed028_electric.log,AY2636,True,68.0,2.0,31.0
28,electric,seed028_electric.log,AY4214,True,122.0,2.0,85.0
28,electric,seed028_electric.log,BA4433,True,147.0,84.0,28.0
28,electric,seed028_electric.log,BA5818,True,93.0,8.0,50.0
28,electric,seed028_electric.log,DL135,True,59.0,7.0,17.0
28,electric,seed028_electric.log,DL2244,True,107.0,7.0,65.0
28,electric,seed028_electric.log,DL4445,True,48.0,3.0,10.0
28,electric,seed028_electric.log,EK1031,True,104.0,36.0,33.0
28,electric,seed028_electric.log,EK1222,True,144.0,62.0,47.0
28,electric,seed028_electric.log,EK7279,True,51.0,2.0,14.0
28,electric,seed028_electric.log,ET7911,True,75.0,13.0,27.0
28,electric,seed028_electric.log,ET8665,True,111.0,9.0,67.0
28,electric,seed028_electric.log,ET8983,True,46.0,5.0,6.0
28,electric,seed028_electric.log,IB4451,True,105.0,8.0,62.0
28,electric,seed028_electric.log,IB6715,True,90.0,28.0,27.0
28,electric,seed028_electric.log,IB9585,True,90.0,18.0,37.0
28,electric,seed028_electric.log,KL1300,True,60.0,4.0,21.0
28,electric,seed028_electric.log,KL1853,True,115.0,5.0,75.0
28,electric,seed028_electric.log,KL9433,True,114.0,21.0,58.0
28,electric,seed028_electric.log,LH1932,True,187.0,118.0,34.0
28,electric,seed028_electric.log,LH7608,True,53.0,0.0,18.0
28,electric,seed028_electric.log,LH9186,True,78.0,18.0,25.0
28,electric,seed028_electric.log,LX2188,True,49.0,3.0,11.0
28,electric,seed028_electric.log,LX4633,True,154.0,98.0,21.0
28,electric,seed028_electric.log,LX9205,True,48.0,1.0,12.0
28,electric,seed028_electric.log,LX9289,True,162.0,77.0,50.0
28,electric,seed028_electric.log,LX9662,True,103.0,53.0,15.0
28,electric,seed028_electric.log,MS1412,True,84.0,29.0,20.0
28,electric,seed028_electric.log,MS4445,True,103.0,37.0,31.0
28,electric,seed028_electric.log,MS8801,True,93.0,31.0,27.0
28,electric,seed028_electric.log,OS1288,True,57.0,6.0,16.0
28,electric,seed028_electric.log,OS2243,True,154.0,91.0,28.0
28,electric,seed028_electric.log,OS3435,True,184.0,97.0,52.0
28,electric,seed028_electric.log,OS4372,True,84.0,0.0,49.0
28,electric,seed028_electric.log,QF1797,True,130.0,30.0,65.0
28,electric,seed028_electric.log,QF7591,True,65.0,8.0,22.0
28,electric,seed028_electric.log,RJ2526,True,74.0,10.0,29.0
28,electric,seed028_electric.log,RJ2646,True,145.0,71.0,39.0
28,electric,seed028_electric.log,RJ3592,True,78.0,1.0,42.0
28,electric,seed028_electric.log,RJ5056,True,67.0,0.0,32.0
28,electric,seed028_electric.log,RJ690,True,131.0,51.0,45.0
28,electric,seed028_electric.log,SA1213,True,133.0,37.0,61.0
28,electric,seed028_electric.log,SA1443,True,118.0,65.0,18.0
28,electric,seed028_electric.log,SA3550,True,184.0,69.0,80.0
28,electric,seed028_electric.log,SA751,True,104.0,58.0,11.0
28,electric,seed028_electric.log,SA8766,True,62.0,9.0,18.0
28,electric,seed028_electric.log,SA9324,True,90.0,9.0,46.0
28,electric,seed028_electric.log,SK1058,True,69.0,0.0,34.0
28,electric,seed028_electric.log,SK4961,True,57.0,0.0,22.0
28,electric,seed028_electric.log,SK5247,True,69.0,6.0,28.0
28,electric,seed028_electric.log,SK6670,True,62.0,6.0,21.0
28,electric,seed028_electric.log,SN4773,True,65.0,1.0,29.0
28,electric,seed028_electric.log,SN9138,True,145.0,70.0,40.0
28,electric,seed028_electric.log,TK2747,True,172.0,111.0,26.0
28,electric,seed028_electric.log,TK4716,True,128.0,64.0,29.0
28,electric,seed028_electric.log,TK8380,True,151.0,92.0,24.0
28,electric,seed028_electric.log,UA158,True,146.0,93.0,18.0
28,electric,seed028_electric.log,UA1612,True,167.0,93.0,39.0
28,electric,seed028_electric.log,UA2797,True,58.0,5.0,18.0
28,electric,seed028_electric.log,UA5150,False,,8.0,
28,electric,seed028_electric.log,UA5238,True,91.0,9.0,47.0
28,electric,seed028_electric.log,UA921,True,98.0,49.0,14.0
32,electric,seed032_electric.log,AA4769,True,58.0,2.0,21.0
32,electric,seed032_electric.log,AA9643,True,64.0,16.0,13.0
32,electric,seed032_electric.log,AF2542,True,110.0,61.0,14.0
32,electric,seed032_electric.log,AF4102,True,57.0,9.0,13.0
32,electric,seed032_electric.log,AY2636,True,56.0,2.0,19.0
32,electric,seed032_electric.log,AY4214,True,152.0,80.0,37.0
32,electric,seed032_electric.log,BA4433,True,95.0,41.0,19.0
32,electric,seed032_electric.log,BA5818,True,66.0,1.0,30.0
32,electric,seed032_electric.log,DL135,True,56.0,1.0,20.0
32,electric,seed032_electric.log,DL2244,True,59.0,4.0,20.0
32,electric,seed032_electric.log,DL4445,True,49.0,1.0,13.0
32,electric,seed032_electric.log,EK1031,True,107.0,50.0,22.0
32,electric,seed032_electric.log,EK1222,True,144.0,85.0,24.0
32,electric,seed032_electric.log,EK7279,True,69.0,11.0,23.0
32,electric,seed032_electric.log,ET7911,True,85.0,9.0,41.0
32,electric,seed032_electric.log,ET8665,True,83.0,9.0,39.0
32,electric,seed032_electric.log,ET8983,True,86.0,5.0,46.0
32,electric,seed032_electric.log,IB4451,True,118.0,27.0,56.0
32,electric,seed032_electric.log,IB6715,True,101.0,0.0,66.0
32,electric,seed032_electric.log,IB9585,True,114.0,65.0,14.0
32,electric,seed032_electric.log,KL1300,True,54.0,2.0,17.0
32,electric,seed032_electric.log,KL1853,True,114.0,4.0,75.0
32,electric,seed032_electric.log,KL9433,True,143.0,75.0,33.0
32,electric,seed032_electric.log,LH1932,True,194.0,117.0,42.0
32,electric,seed032_electric.log,LH7608,True,50.0,4.0,11.0
32,electric,seed032_electric.log,LH9186,True,142.0,79.0,28.0
32,electric,seed032_electric.log,LX2188,True,50.0,3.0,12.0
32,electric,seed032_electric.log,LX4633,True,176.0,103.0,38.0
32,electric,seed032_electric.log,LX9205,True,54.0,7.0,12.0
32,electric,seed032_electric.log,LX9289,True,157.0,49.0,73.0
32,electric,seed032_electric.log,LX9662,True,122.0,49.0,38.0
32,electric,seed032_electric.log,MS1412,True,140.0,52.0,53.0
32,electric,seed032_electric.log,MS4445,True,84.0,12.0,37.0
32,electric,seed032_electric.log,MS8801,True,109.0,23.0,51.0
32,electric,seed032_electric.log,OS1288,True,53.0,0.0,18.0
32,electric,seed032_electric.log,OS2243,True,173.0,69.0,69.0
32,electric,seed032_electric.log,OS3435,True,157.0,7.0,115.0
32,electric,seed032_electric.log,OS4372,True,88.0,33.0,20.0
32,electric,seed032_electric.log,QF1797,True,102.0,19.0,48.0
32,electric,seed032_electric.log,QF7591,True,83.0,8.0,40.0
32,electric,seed032_electric.log,RJ2526,True,75.0,3.0,37.0
32,electric,seed032_electric.log,RJ2646,True,183.0,80.0,68.0
32,electric,seed032_electric.log,RJ3592,True,62.0,7.0,20.0
32,electric,seed032_electric.log,RJ5056,True,90.0,4.0,51.0
32,electric,seed032_electric.log,RJ690,True,126.0,48.0,43.0
32,electric,seed032_electric.log,SA1213,True,118.0,53.0,30.0
32,electric,seed032_electric.log,SA1443,True,135.0,48.0,52.0
32,electric,seed032_electric.log,SA3550,True,158.0,64.0,59.0
32,electric,seed032_electric.log,SA751,True,122.0,55.0,32.0
32,electric,seed032_electric.log,SA8766,True,89.0,10.0,44.0
32,electric,seed032_electric.log,SA9324,True,77.0,1.0,41.0
32,electric,seed032_electric.log,SK1058,True,63.0,0.0,28.0
32,electric,seed032_electric.log,SK4961,True,92.0,0.0,57.0
32,electric,seed032_electric.log,SK5247,True,99.0,37.0,27.0
32,electric,seed032_electric.log,SK6670,True,60.0,3.0,22.0
32,electric,seed032_electric.log,SN4773,True,55.0,1.0,19.0
32,electric,seed032_electric.log,SN9138,True,155.0,50.0,70.0
32,electric,seed032_electric.log,TK2747,True,169.0,69.0,65.0
32,electric,seed032_electric.log,TK4716,True,103.0,7.0,61.0
32,electric,seed032_electric.log,TK8380,True,146.0,70.0,41.0
32,electric,seed032_electric.log,UA158,True,183.0,75.0,73.0
32,electric,seed032_electric.log,UA1612,True,211.0,145.0,31.0
32,electric,seed032_electric.log,UA2797,True,58.0,3.0,20.0
32,electric,seed032_electric.log,UA5150,False,,8.0,
32,electric,seed032_electric.log,UA5238,True,105.0,16.0,54.0
32,electric,seed032_electric.log,UA921,True,149.0,78.0,36.0
35,electric,seed035_electric.log,AA4769,True,51.0,2.0,14.0
35,electric,seed035_electric.log,AA9643,True,71.0,14.0,22.0
35,electric,seed035_electric.log,AF2542,True,127.0,65.0,27.0
35,electric,seed035_electric.log,AF4102,True,51.0,3.0,13.0
35,electric,seed035_electric.log,AY2636,True,78.0,2.0,41.0
35,electric,seed035_electric.log,AY4214,True,126.0,2.0,89.0
35,electric,seed035_electric.log,BA4433,True,111.0,54.0,22.0
35,electric,seed035_electric.log,BA5818,True,66.0,1.0,30.0
35,electric,seed035_electric.log,DL135,True,50.0,0.0,15.0
35,electric,seed035_electric.log,DL2244,True,92.0,6.0,51.0
35,electric,seed035_electric.log,DL4445,True,48.0,3.0,10.0
35,electric,seed035_electric.log,EK1031,True,94.0,32.0,27.0
35,electric,seed035_electric.log,EK1222,True,124.0,50.0,39.0
35,electric,seed035_electric.log,EK7279,True,59.0,6.0,18.0
35,electric,seed035_electric.log,ET7911,True,77.0,7.0,35.0
35,electric,seed035_electric.log,ET8665,True,117.0,57.0,25.0
35,electric,seed035_electric.log,ET8983,True,72.0,8.0,29.0
35,electric,seed035_electric.log,IB4451,True,95.0,15.0,45.0
35,electric,seed035_electric.log,IB6715,True,99.0,8.0,56.0
35,electric,seed035_electric.log,IB9585,True,126.0,47.0,44.0
35,electric,seed035_electric.log,KL1300,True,60.0,2.0,23.0
35,electric,seed035_electric.log,KL1853,True,119.0,50.0,34.0
35,electric,seed035_electric.log,KL9433,True,205.0,68.0,102.0
35,electric,seed035_electric.log,LH1932,True,229.0,131.0,63.0
35,electric,seed035_electric.log,LH7608,True,50.0,4.0,11.0
35,electric,seed035_electric.log,LH9186,True,80.0,18.0,27.0
35,electric,seed035_electric.log,LX2188,True,52.0,3.0,14.0
35,electric,seed035_electric.log,LX4633,True,172.0,105.0,32.0
35,electric,seed035_electric.log,LX9205,True,55.0,0.0,20.0
35,electric,seed035_electric.log,LX9289,True,153.0,58.0,60.0
35,electric,seed035_electric.log,LX9662,True,120.0,48.0,37.0
35,electric,seed035_electric.log,MS1412,True,88.0,34.0,19.0
35,electric,seed035_electric.log,MS4445,True,60.0,6.0,19.0
35,electric,seed035_electric.log,MS8801,True,154.0,59.0,60.0
35,electric,seed035_electric.log,OS1288,True,58.0,6.0,17.0
35,electric,seed035_electric.log,OS2243,True,171.0,75.0,61.0
35,electric,seed035_electric.log,OS3435,True,156.0,99.0,22.0
35,electric,seed035_electric.log,OS4372,True,92.0,35.0,22.0
35,electric,seed035_electric.log,QF1797,True,87.0,7.0,45.0
35,electric,seed035_electric.log,QF7591,True,75.0,17.0,23.0
35,electric,seed035_electric.log,RJ2526,True,90.0,38.0,17.0
35,electric,seed035_electric.log,RJ2646,True,127.0,53.0,39.0
35,electric,seed035_electric.log,RJ3592,True,47.0,1.0,11.0
35,electric,seed035_electric.log,RJ5056,True,55.0,0.0,20.0
35,electric,seed035_electric.log,RJ690,True,125.0,27.0,63.0
35,electric,seed035_electric.log,SA1213,True,162.0,25.0,102.0
35,electric,seed035_electric.log,SA1443,True,89.0,39.0,15.0
35,electric,seed035_electric.log,SA3550,True,176.0,56.0,85.0
35,electric,seed035_electric.log,SA751,True,120.0,51.0,34.0
35,electric,seed035_electric.log,SA8766,True,63.0,9.0,19.0
35,electric,seed035_electric.log,SA9324,True,67.0,9.0,23.0
35,electric,seed035_electric.log,SK1058,True,66.0,0.0,31.0
35,electric,seed035_electric.log,SK4961,True,52.0,0.0,17.0
35,electric,seed035_electric.log,SK5247,True,143.0,93.0,15.0
35,electric,seed035_electric.log,SK6670,True,52.0,2.0,15.0
35,electric,seed035_electric.log,SN4773,True,65.0,1.0,29.0
35,electric,seed035_electric.log,SN9138,True,201.0,124.0,42.0
35,electric,seed035_electric.log,TK2747,True,157.0,81.0,41.0
35,electric,seed035_electric.log,TK4716,True,131.0,57.0,39.0
35,electric,seed035_electric.log,TK8380,True,160.0,109.0,16.0
35,electric,seed035_electric.log,UA158,True,127.0,2.0,90.0
35,electric,seed035_electric.log,UA1612,True,168.0,96.0,37.0
35,electric,seed035_electric.log,UA2797,True,66.0,3.0,28.0
35,electric,seed035_electric.log,UA5150,False,,5.0,
35,electric,seed035_electric.log,UA5238,True,89.0,12.0,42.0
35,electric,seed035_electric.log,UA921,True,149.0,62.0,52.0
34,electric,seed034_electric.log,AA4769,True,52.0,2.0,15.0
34,electric,seed034_electric.log,AA9643,True,76.0,24.0,17.0
34,electric,seed034_electric.log,AF2542,True,88.0,3.0,50.0
34,electric,seed034_electric.log,AF4102,True,53.0,5.0,13.0
34,electric,seed034_electric.log,AY2636,True,55.0,2.0,18.0
34,electric,seed034_electric.log,AY4214,True,177.0,124.0,18.0
34,electric,seed034_electric.log,BA4433,True,92.0,17.0,40.0
34,electric,seed034_electric.log,BA5818,True,73.0,6.0,32.0
34,electric,seed034_electric.log,DL135,True,59.0,2.0,22.0
34,electric,seed034_electric.log,DL2244,True,96.0,30.0,31.0
34,electric,seed034_electric.log,DL4445,True,51.0,3.0,13.0
34,electric,seed034_electric.log,EK1031,True,122.0,51.0,36.0
34,electric,seed034_electric.log,EK1222,True,145.0,51.0,59.0
34,electric,seed034_electric.log,EK7279,True,71.0,11.0,25.0
34,electric,seed034_electric.log,ET7911,True,99.0,50.0,14.0
34,electric,seed034_electric.log,ET8665,True,113.0,40.0,38.0
34,electric,seed034_electric.log,ET8983,True,61.0,7.0,19.0
34,electric,seed034_electric.log,IB4451,True,111.0,41.0,35.0
34,electric,seed034_electric.log,IB6715,True,123.0,0.0,88.0
34,electric,seed034_electric.log,IB9585,True,93.0,33.0,25.0
34,electric,seed034_electric.log,KL1300,True,57.0,4.0,18.0
34,electric,seed034_electric.log,KL1853,True,103.0,7.0,61.0
34,electric,seed034_electric.log,KL9433,True,146.0,78.0,33.0
34,electric,seed034_electric.log,LH1932,True,244.0,121.0,88.0
34,electric,seed034_electric.log,LH7608,True,73.0,1.0,37.0
34,electric,seed034_electric.log,LH9186,True,104.0,13.0,56.0
34,electric,seed034_electric.log,LX2188,True,49.0,3.0,11.0
34,electric,seed034_electric.log,LX4633,True,107.0,13.0,59.0
34,electric,seed034_electric.log,LX9205,True,52.0,5.0,12.0
34,electric,seed034_electric.log,LX9289,True,176.0,63.0,78.0
34,electric,seed034_electric.log,LX9662,True,150.0,73.0,42.0
34,electric,seed034_electric.log,MS1412,True,107.0,52.0,20.0
34,electric,seed034_electric.log,MS4445,True,115.0,8.0,72.0
34,electric,seed034_electric.log,MS8801,True,130.0,22.0,73.0
34,electric,seed034_electric.log,OS1288,True,121.0,9.0,77.0
34,electric,seed034_electric.log,OS2243,True,192.0,60.0,97.0
34,electric,seed034_electric.log,OS3435,True,113.0,58.0,20.0
34,electric,seed034_electric.log,OS4372,True,114.0,38.0,41.0
34,electric,seed034_electric.log,QF1797,True,104.0,6.0,63.0
34,electric,seed034_electric.log,QF7591,True,114.0,18.0,61.0
34,electric,seed034_electric.log,RJ2526,True,73.0,6.0,32.0
34,electric,seed034_electric.log,RJ2646,True,172.0,76.0,61.0
34,electric,seed034_electric.log,RJ3592,True,57.0,1.0,21.0
34,electric,seed034_electric.log,RJ5056,True,106.0,0.0,71.0
34,electric,seed034_electric.log,RJ690,True,95.0,32.0,28.0
34,electric,seed034_electric.log,SA1213,True,110.0,41.0,34.0
34,electric,seed034_electric.log,SA1443,True,107.0,36.0,36.0
34,electric,seed034_electric.log,SA3550,True,166.0,61.0,70.0
34,electric,seed034_electric.log,SA751,True,102.0,34.0,33.0
34,electric,seed034_electric.log,SA8766,True,118.0,12.0,71.0
